game_id,season,date,home_team,away_team,source,is_closing,spread_home,total_line,n_books,spread_home_dec,spread_away_dec,over_dec,under_dec,ml_source,home_dec,away_dec,p_home
401585644,2023,2024-03-22,GSW,IND,oddsapi_close,True,-4.5,242.0,14.0,,,,,sbr_close,1.5050505050505052,2.66,0.6386477179027017
401585645,2023,2024-03-22,POR,LAC,oddsapi_close,True,14.5,216.0,14.0,,,,,sbr_close,9.7,1.0666666666666667,0.09907120743034056
401585646,2023,2024-03-22,LAL,PHI,oddsapi_close,True,-7.5,227.5,14.0,,,,,sbr_close,1.3333333333333333,3.45,0.7212543554006969
401585647,2023,2024-03-23,NYK,BKN,oddsapi_close,True,-7.5,204.5,14.0,,,,,sbr_close,1.3333333333333333,3.45,0.7212543554006969
401585648,2023,2024-03-23,ORL,SAC,oddsapi_close,True,-2.5,219.0,14.0,,,,,sbr_close,1.6944444444444444,2.2199999999999998,0.5671302866874822
401585649,2023,2024-03-23,ATL,CHA,oddsapi_close,True,-7.5,212.5,14.0,,,,,sbr_close,1.3333333333333333,3.45,0.7212543554006969
401585650,2023,2024-03-23,WAS,TOR,oddsapi_close,True,-6.0,232.5,14.0,,,,,sbr_close,1.434782608695652,2.9,0.6690070210631895
401585651,2023,2024-03-23,CHI,BOS,oddsapi_close,True,5.5,219.5,13.0,,,,,sbr_close,2.6799999999999997,1.5,0.3588516746411483
401585652,2023,2024-03-23,HOU,UTA,oddsapi_close,True,-10.0,227.5,13.0,,,,,sbr_close,1.1818181818181819,5.1,0.8118668596237336
401585653,2023,2024-03-23,SAS,PHX,oddsapi_close,True,10.0,231.75,14.0,,,,,sbr_close,4.5,1.2222222222222223,0.21359223300970875
401585654,2023,2024-03-23,POR,DEN,oddsapi_close,True,10.5,209.5,14.0,,,,,sbr_close,5.0,1.1923076923076923,0.19254658385093168
401585655,2023,2024-03-24,DET,NOP,oddsapi_close,True,14.5,218.0,14.0,,,,,sbr_close,9.7,1.0666666666666667,0.09907120743034056
401585656,2023,2024-03-24,LAC,PHI,oddsapi_close,True,-9.0,215.5,14.0,,,,,sbr_close,1.2469135802469136,4.2,0.771078875793291
401585657,2023,2024-03-24,MIA,CLE,oddsapi_close,True,-3.5,202.5,14.0,,,,,sbr_close,1.617283950617284,2.3600000000000003,0.593369754159424
401585658,2023,2024-03-24,MIL,OKC,oddsapi_close,True,-2.5,233.5,14.0,,,,,sbr_close,1.704225352112676,2.2,0.5634920634920635
401585659,2023,2024-03-24,MIN,GSW,oddsapi_close,True,-2.25,220.0,14.0,,,,,sbr_close,1.7246376811594204,2.1799999999999997,0.5583104446588968
401585660,2023,2024-03-24,LAL,IND,oddsapi_close,True,-2.5,240.0,14.0,,,,,sbr_close,1.641025641025641,2.3200000000000003,0.5857068876229934
401585661,2023,2024-03-25,CLE,CHA,oddsapi_close,True,-11.0,206.0,14.0,,,,,sbr_close,1.1694915254237288,5.3,0.819229761592874
401585662,2023,2024-03-25,ATL,BOS,oddsapi_close,True,10.5,225.0,14.0,,,,,sbr_close,5.2,1.1785714285714286,0.1847704367301232
401585663,2023,2024-03-25,NYK,DET,oddsapi_close,True,-17.0,211.5,14.0,,,,,sbr_close,1.05,11.4,0.9156626506024096
401585664,2023,2024-03-25,TOR,BKN,oddsapi_close,True,6.5,218.25,14.0,,,,,sbr_close,3.05,1.4,0.3146067415730337
401585665,2023,2024-03-25,CHI,WAS,oddsapi_close,True,-13.0,226.0,14.0,,,,,sbr_close,1.1219512195121952,6.7,0.8565637667602121
401585666,2023,2024-03-25,HOU,POR,oddsapi_close,True,-14.5,224.5,14.0,,,,,sbr_close,1.0625,8.5,0.8888888888888888
401585667,2023,2024-03-25,SAS,PHX,oddsapi_close,True,12.0,235.0,14.0,,,,,sbr_close,5.9,1.1492537313432836,0.16303197120474275
401585668,2023,2024-03-25,DEN,MEM,oddsapi_close,True,-12.5,214.0,14.0,,,,,sbr_close,1.1111111111111112,7.1,0.8646820027063599
401585669,2023,2024-03-25,UTA,DAL,oddsapi_close,True,7.5,238.5,14.0,,,,,sbr_close,3.75,1.2941176470588236,0.2565597667638484
401585670,2023,2024-03-25,SAC,PHI,oddsapi_close,True,-7.5,220.5,14.0,,,,,sbr_close,1.3333333333333333,3.45,0.7212543554006969
401585671,2023,2024-03-25,LAC,IND,oddsapi_close,True,-6.0,235.5,14.0,,,,,sbr_close,1.4166666666666667,2.98,0.6777862016679302
401585672,2023,2024-03-26,MIA,GSW,oddsapi_close,True,5.0,217.0,14.0,,,,,sbr_close,2.6399999999999997,1.510204081632653,0.3638867033831629
401585673,2023,2024-03-26,MIL,LAL,oddsapi_close,True,-9.5,234.0,14.0,,,,,sbr_close,1.2325581395348837,4.4,0.7811725846407928
401585674,2023,2024-03-26,NOP,OKC,oddsapi_close,True,1.0,223.0,14.0,,,,,sbr_close,2.0,1.847457627118644,0.48017621145374445
401585675,2023,2024-03-26,SAC,DAL,oddsapi_close,True,-1.0,233.0,13.0,,,,,sbr_close,1.8620689655172413,1.9803921568627452,0.515396797466127
401585676,2023,2024-03-27,CHA,CLE,oddsapi_close,True,9.5,207.0,13.0,,,,,sbr_close,4.5,1.2222222222222223,0.21359223300970875
401585677,2023,2024-03-27,ORL,GSW,oddsapi_close,True,-4.0,218.0,14.0,,,,,sbr_close,1.5952380952380953,2.42,0.6027039848197343
401585678,2023,2024-03-27,WAS,BKN,oddsapi_close,True,4.0,221.0,14.0,,,,,sbr_close,2.48,1.5681818181818183,0.3873792948573995
401585679,2023,2024-03-27,ATL,POR,oddsapi_close,True,-12.0,219.5,14.0,,,,,sbr_close,1.1428571428571428,6.0,0.84
401585680,2023,2024-03-27,PHI,LAC,oddsapi_close,True,6.5,214.5,14.0,,,,,sbr_close,3.15,1.3846153846153846,0.3053435114503817
401585681,2023,2024-03-27,TOR,NYK,oddsapi_close,True,14.0,211.5,14.0,,,,,sbr_close,8.0,1.0909090909090908,0.12
401585682,2023,2024-03-27,CHI,IND,oddsapi_close,True,3.25,234.5,14.0,,,,,sbr_close,2.3,1.6493506493506493,0.41762578099309444
401585683,2023,2024-03-27,MEM,LAL,oddsapi_close,True,4.5,224.5,14.0,,,,,sbr_close,2.52,1.5555555555555556,0.3816793893129771
401585684,2023,2024-03-27,MIN,DET,oddsapi_close,True,-16.5,216.5,14.0,,,,,sbr_close,1.05,11.4,0.9156626506024096
401585685,2023,2024-03-27,OKC,HOU,oddsapi_close,True,-4.5,225.75,14.0,,,,,sbr_close,1.5050505050505052,2.66,0.6386477179027017
401585686,2023,2024-03-27,UTA,SAS,oddsapi_close,True,-4.0,228.5,14.0,,,,,sbr_close,1.5952380952380953,2.42,0.6027039848197343
401585687,2023,2024-03-27,DEN,PHX,oddsapi_close,True,-5.5,229.0,14.0,,,,,sbr_close,1.4545454545454546,2.8,0.6581196581196581
401585688,2023,2024-03-28,ATL,BOS,oddsapi_close,True,16.0,228.5,14.0,,,,,sbr_close,11.4,1.05,0.08433734939759036
401585689,2023,2024-03-28,NOP,MIL,oddsapi_close,True,2.0,226.0,14.0,,,,,sbr_close,2.1,1.7692307692307692,0.4572564612326044
401585690,2023,2024-03-29,CHA,GSW,oddsapi_close,True,12.5,219.5,14.0,,,,,,,,
401585691,2023,2024-03-29,IND,LAL,oddsapi_close,True,-3.5,244.5,14.0,,,,,,,,
401585692,2023,2024-03-29,ORL,LAC,oddsapi_close,True,1.5,212.25,14.0,,,,,,,,
401585693,2023,2024-03-29,WAS,DET,oddsapi_close,True,-3.25,229.5,14.0,,,,,,,,
401585694,2023,2024-03-29,BKN,CHI,oddsapi_close,True,3.0,215.0,14.0,,,,,,,,
401585695,2023,2024-03-29,CLE,PHI,oddsapi_close,True,-7.0,212.5,14.0,,,,,,,,
401585696,2023,2024-03-29,MIA,POR,oddsapi_close,True,-14.0,208.5,14.0,,,,,,,,
401585697,2023,2024-03-29,OKC,PHX,oddsapi_close,True,2.0,228.0,14.0,,,,,,,,
401585698,2023,2024-03-29,SAS,NYK,oddsapi_close,True,8.25,213.75,14.0,,,,,,,,
401585699,2023,2024-03-29,DEN,MIN,oddsapi_close,True,-3.0,210.0,14.0,,,,,,,,
401585700,2023,2024-03-29,UTA,HOU,oddsapi_close,True,8.5,230.0,14.0,,,,,,,,
401585701,2023,2024-03-29,SAC,DAL,oddsapi_close,True,1.0,232.5,14.0,,,,,,,,
401585702,2023,2024-03-30,NOP,BOS,oddsapi_close,True,6.0,223.5,14.0,,,,,sbr_close,2.9,1.434782608695652,0.33099297893681046
401585703,2023,2024-03-30,ORL,MEM,oddsapi_close,True,-13.0,207.0,14.0,,,,,sbr_close,1.1219512195121952,6.7,0.8565637667602121
401585704,2023,2024-03-30,ATL,MIL,oddsapi_close,True,4.5,223.0,14.0,,,,,sbr_close,2.6799999999999997,1.5,0.3588516746411483
401585705,2023,2024-03-31,DEN,CLE,oddsapi_close,True,-4.5,218.0,14.0,,,,,sbr_close,1.5319148936170213,2.58,0.6274448928904067
401585706,2023,2024-03-31,BKN,LAL,oddsapi_close,True,6.5,225.5,14.0,,,,,sbr_close,3.15,1.3846153846153846,0.3053435114503817
401585707,2023,2024-03-31,CHA,LAC,oddsapi_close,True,14.0,216.0,14.0,,,,,sbr_close,8.3,1.0869565217391304,0.11579434923575727
401585708,2023,2024-03-31,TOR,PHI,oddsapi_close,True,9.0,214.25,13.0,,,,,sbr_close,4.2,1.2469135802469136,0.22892112420670893
401585709,2023,2024-03-31,WAS,MIA,oddsapi_close,True,12.0,214.0,14.0,,,,,sbr_close,6.2,1.1388888888888888,0.15518546555639667
401585710,2023,2024-03-31,NYK,OKC,oddsapi_close,True,2.0,218.0,14.0,,,,,sbr_close,2.08,1.7936507936507935,0.4630388460908047
401585711,2023,2024-03-31,HOU,DAL,oddsapi_close,True,3.75,229.5,14.0,,,,,sbr_close,2.44,1.5813953488372094,0.39324543141337037
401585712,2023,2024-03-31,MIN,CHI,oddsapi_close,True,-8.5,212.5,14.0,,,,,sbr_close,1.2666666666666666,4.0,0.759493670886076
401585713,2023,2024-03-31,SAS,GSW,oddsapi_close,True,10.5,227.5,14.0,,,,,sbr_close,5.0,1.1923076923076923,0.19254658385093168
401585714,2023,2024-03-31,SAC,UTA,oddsapi_close,True,-12.75,220.5,14.0,,,,,sbr_close,1.1052631578947367,7.4,0.8700495049504952
401585715,2023,2024-04-01,CHA,BOS,oddsapi_close,True,18.25,218.5,14.0,,,,,sbr_close,13.0,1.04,0.07407407407407408
401585716,2023,2024-04-01,DET,MEM,oddsapi_close,True,-3.0,216.0,14.0,,,,,sbr_close,1.6944444444444444,2.2199999999999998,0.5671302866874822
401585717,2023,2024-04-01,IND,BKN,oddsapi_close,True,-12.5,227.5,14.0,,,,,sbr_close,1.1428571428571428,6.0,0.84
401585718,2023,2024-04-01,ORL,POR,oddsapi_close,True,-17.0,210.5,14.0,,,,,sbr_close,1.0454545454545454,12.0,0.9198606271777005
401585719,2023,2024-04-01,CHI,ATL,oddsapi_close,True,-2.0,221.0,14.0,,,,,sbr_close,1.7462686567164178,2.1399999999999997,0.5506567324679316
401585720,2023,2024-04-01,NOP,PHX,oddsapi_close,True,-1.5,222.5,14.0,,,,,sbr_close,1.8928571428571428,1.9615384615384617,0.5089094796863863
401585721,2023,2024-04-02,PHI,OKC,oddsapi_close,True,-3.0,219.5,14.0,,,,,sbr_close,1.6493506493506493,2.3,0.5823742190069057
401585722,2023,2024-04-02,TOR,LAL,oddsapi_close,True,13.5,236.25,14.0,,,,,sbr_close,8.3,1.0869565217391304,0.11579434923575727
401585723,2023,2024-04-02,WAS,MIL,oddsapi_close,True,13.0,225.5,14.0,,,,,sbr_close,7.1,1.1111111111111112,0.13531799729364008
401585724,2023,2024-04-02,MIA,NYK,oddsapi_close,True,-2.5,205.5,14.0,,,,,sbr_close,1.7352941176470589,2.16,0.5545152521896708
401585726,2023,2024-04-02,MIN,HOU,oddsapi_close,True,-7.5,214.5,14.0,,,,,sbr_close,1.3389830508474576,3.4,0.717453505007153
401585727,2023,2024-04-02,DEN,SAS,oddsapi_close,True,-15.25,223.5,14.0,,,,,sbr_close,1.0666666666666667,9.7,0.9009287925696594
401585728,2023,2024-04-02,UTA,CLE,oddsapi_close,True,9.5,217.5,13.0,,,,,sbr_close,4.7,1.2083333333333333,0.20451339915373762
401585729,2023,2024-04-02,SAC,LAC,oddsapi_close,True,-3.0,222.0,14.0,,,,,sbr_close,1.7352941176470589,2.16,0.5545152521896708
401636114,2023,2024-04-02,GSW,DAL,oddsapi_close,True,1.0,231.5,14.0,,,,,sbr_close,1.9615384615384617,1.8928571428571428,0.4910905203136137
401585730,2023,2024-04-03,CHA,POR,oddsapi_close,True,-1.5,212.0,14.0,,,,,sbr_close,1.819672131147541,2.04,0.5285423037716616
401585731,2023,2024-04-03,WAS,LAL,oddsapi_close,True,13.0,236.5,14.0,,,,,sbr_close,7.1,1.1111111111111112,0.13531799729364008
401585732,2023,2024-04-03,ATL,DET,oddsapi_close,True,-11.5,224.25,14.0,,,,,sbr_close,1.1333333333333333,6.3,0.8475336322869956
401585733,2023,2024-04-03,BOS,OKC,oddsapi_close,True,-12.0,229.0,13.0,,,,,sbr_close,1.12987012987013,6.4,0.8499482580200068
401585734,2023,2024-04-03,BKN,IND,oddsapi_close,True,7.0,233.0,14.0,,,,,sbr_close,3.25,1.3636363636363638,0.29556650246305427
401585735,2023,2024-04-03,MIL,MEM,oddsapi_close,True,-12.5,217.5,14.0,,,,,sbr_close,1.1111111111111112,7.1,0.8646820027063599
401585736,2023,2024-04-03,MIN,TOR,oddsapi_close,True,-17.5,213.5,13.0,,,,,sbr_close,1.0333333333333334,14.0,0.9312638580931263
401585737,2023,2024-04-03,NOP,ORL,oddsapi_close,True,-4.5,208.0,14.0,,,,,sbr_close,1.4878048780487805,2.7199999999999998,0.6464178066311151
401585738,2023,2024-04-03,PHX,CLE,oddsapi_close,True,-6.0,226.5,14.0,,,,,sbr_close,1.4,3.05,0.6853932584269663
401585739,2023,2024-04-04,MIA,PHI,oddsapi_close,True,-3.0,211.5,14.0,,,,,sbr_close,1.6756756756756757,2.26,0.5742343084741106
401585740,2023,2024-04-04,NYK,SAC,oddsapi_close,True,-3.75,212.5,14.0,,,,,sbr_close,1.5555555555555556,2.52,0.6183206106870229
401585741,2023,2024-04-04,HOU,GSW,oddsapi_close,True,3.0,227.0,14.0,,,,,sbr_close,2.34,1.6329113924050633,0.41101127891416556
401585742,2023,2024-04-04,LAC,DEN,oddsapi_close,True,3.5,220.5,14.0,,,,,sbr_close,2.3,1.6493506493506493,0.41762578099309444
401585752,2023,2024-04-04,DAL,ATL,oddsapi_close,True,-12.0,227.5,14.0,,,,,sbr_close,1.1428571428571428,6.0,0.84
401585725,2023,2024-04-05,DAL,GSW,oddsapi_close,True,0.0,224.0,14.0,,,,,sbr_close,1.9615384615384617,1.8928571428571428,0.4910905203136137
401585743,2023,2024-04-05,CHA,ORL,oddsapi_close,True,12.25,207.0,14.0,,,,,sbr_close,6.7,1.1219512195121952,0.14343623323978796
401585744,2023,2024-04-05,IND,OKC,oddsapi_close,True,-6.0,235.0,14.0,,,,,sbr_close,1.392156862745098,3.1,0.6900916630292449
401585745,2023,2024-04-05,WAS,POR,oddsapi_close,True,-2.5,224.5,14.0,,,,,sbr_close,1.6849315068493151,2.24,0.5707105961189446
401585746,2023,2024-04-05,BOS,SAC,oddsapi_close,True,-9.0,225.5,13.0,,,,,sbr_close,1.2469135802469136,4.2,0.771078875793291
401585747,2023,2024-04-05,CHI,NYK,oddsapi_close,True,1.5,212.5,14.0,,,,,sbr_close,2.06,1.8064516129032258,0.4672117470382112
401585748,2023,2024-04-05,HOU,MIA,oddsapi_close,True,3.0,217.5,14.0,,,,,sbr_close,2.34,1.6329113924050633,0.41101127891416556
401585749,2023,2024-04-05,MEM,DET,oddsapi_close,True,-1.0,213.0,14.0,,,,,sbr_close,1.9615384615384617,1.8928571428571428,0.4910905203136137
401585750,2023,2024-04-05,MIL,TOR,oddsapi_close,True,-14.5,233.0,14.0,,,,,sbr_close,1.1,7.6,0.8735632183908045
401585751,2023,2024-04-05,NOP,SAS,oddsapi_close,True,-11.0,218.5,14.0,,,,,sbr_close,1.1538461538461537,5.8,0.8340707964601769
401585753,2023,2024-04-05,PHX,MIN,oddsapi_close,True,-4.5,216.5,14.0,,,,,sbr_close,1.5,2.6799999999999997,0.6411483253588516
401585754,2023,2024-04-05,LAC,UTA,oddsapi_close,True,-12.5,223.5,14.0,,,,,sbr_close,1.1219512195121952,6.7,0.8565637667602121
401585755,2023,2024-04-06,LAL,CLE,oddsapi_close,True,-5.0,230.0,14.0,,,,,sbr_close,1.4878048780487805,2.7199999999999998,0.6464178066311151
401585756,2023,2024-04-06,BKN,DET,oddsapi_close,True,-10.5,215.5,14.0,,,,,sbr_close,1.2173913043478262,4.6,0.7907324364723467
401585757,2023,2024-04-06,MEM,PHI,oddsapi_close,True,14.5,213.5,14.0,,,,,sbr_close,8.3,1.0869565217391304,0.11579434923575727
401585758,2023,2024-04-06,DEN,ATL,oddsapi_close,True,-10.5,223.0,14.0,,,,,sbr_close,1.1538461538461537,5.8,0.8340707964601769
401585759,2023,2024-04-07,DAL,HOU,oddsapi_close,True,-9.0,227.0,14.0,,,,,sbr_close,1.2469135802469136,4.2,0.771078875793291
401585760,2023,2024-04-07,LAC,CLE,oddsapi_close,True,-4.0,217.0,14.0,,,,,sbr_close,1.5555555555555556,2.52,0.6183206106870229
401585761,2023,2024-04-07,IND,MIA,oddsapi_close,True,-3.0,228.5,14.0,,,,,sbr_close,1.6944444444444444,2.2199999999999998,0.5671302866874822
401585762,2023,2024-04-07,BOS,POR,oddsapi_close,True,-17.0,216.25,14.0,,,,,sbr_close,1.0555555555555556,10.8,0.9109653233364573
401585763,2023,2024-04-07,CHA,OKC,oddsapi_close,True,7.5,218.0,14.0,,,,,sbr_close,3.45,1.3333333333333333,0.2787456445993032
401585764,2023,2024-04-07,ORL,CHI,oddsapi_close,True,-7.0,212.0,14.0,,,,,sbr_close,1.3389830508474576,3.4,0.717453505007153
401585765,2023,2024-04-07,TOR,WAS,oddsapi_close,True,-5.0,235.0,14.0,,,,,sbr_close,1.5050505050505052,2.66,0.6386477179027017
401585766,2023,2024-04-07,PHX,NOP,oddsapi_close,True,-6.0,221.5,14.0,,,,,sbr_close,1.4545454545454546,2.84,0.6613039796782388
401585767,2023,2024-04-07,MIL,NYK,oddsapi_close,True,-4.25,220.5,14.0,,,,,sbr_close,1.5434782608695652,2.54,0.6220187393526406
401585768,2023,2024-04-07,SAS,PHI,oddsapi_close,True,4.0,225.5,14.0,,,,,sbr_close,2.3600000000000003,1.617283950617284,0.4066302458405761
401585769,2023,2024-04-07,BKN,SAC,oddsapi_close,True,10.5,216.75,14.0,,,,,sbr_close,5.1,1.1818181818181819,0.1881331403762663
401585770,2023,2024-04-07,GSW,UTA,oddsapi_close,True,-12.75,225.5,14.0,,,,,sbr_close,1.1111111111111112,7.1,0.8646820027063599
401585771,2023,2024-04-07,LAL,MIN,oddsapi_close,True,2.0,217.5,14.0,,,,,sbr_close,2.12,1.7575757575757576,0.4532666458268208
401585772,2023,2024-04-09,CHA,DAL,oddsapi_close,True,12.5,224.25,14.0,,,,,sbr_close,6.6,1.125,0.14563106796116504
401585773,2023,2024-04-09,PHI,DET,oddsapi_close,True,-15.0,220.5,14.0,,,,,sbr_close,1.074074074074074,9.1,0.8944302875864579
401585774,2023,2024-04-09,TOR,IND,oddsapi_close,True,14.0,240.25,14.0,,,,,sbr_close,7.6,1.1,0.1264367816091954
401585775,2023,2024-04-09,ATL,MIA,oddsapi_close,True,3.5,217.5,14.0,,,,,sbr_close,2.3200000000000003,1.641025641025641,0.4142931123770068
401585776,2023,2024-04-09,MIL,BOS,oddsapi_close,True,-3.5,230.5,14.0,,,,,sbr_close,1.5747126436781609,2.46,0.609708848498661
401585777,2023,2024-04-09,CHI,NYK,oddsapi_close,True,5.0,212.5,14.0,,,,,sbr_close,2.6399999999999997,1.510204081632653,0.3638867033831629
401585778,2023,2024-04-09,HOU,ORL,oddsapi_close,True,2.5,216.25,14.0,,,,,sbr_close,2.1799999999999997,1.7246376811594204,0.44168955534110316
401585779,2023,2024-04-09,MEM,SAS,oddsapi_close,True,5.5,217.0,14.0,,,,,sbr_close,2.84,1.4545454545454546,0.33869602032176127
401585780,2023,2024-04-09,MIN,WAS,oddsapi_close,True,-18.0,223.0,14.0,,,,,sbr_close,1.05,11.4,0.9156626506024096
401585781,2023,2024-04-09,OKC,SAC,oddsapi_close,True,-5.5,227.5,14.0,,,,,sbr_close,1.4651162790697674,2.8,0.6564885496183206
401585782,2023,2024-04-09,UTA,DEN,oddsapi_close,True,15.5,223.5,14.0,,,,,sbr_close,10.8,1.0555555555555556,0.08903467666354263
401585783,2023,2024-04-09,LAL,GSW,oddsapi_close,True,2.0,235.5,14.0,,,,,sbr_close,2.1,1.7692307692307692,0.4572564612326044
401585784,2023,2024-04-09,PHX,LAC,oddsapi_close,True,-9.5,226.5,14.0,,,,,sbr_close,1.2564102564102564,4.1,0.765438008616563
401585785,2023,2024-04-09,POR,NOP,oddsapi_close,True,14.0,214.0,14.0,,,,,sbr_close,8.0,1.0909090909090908,0.12
401585786,2023,2024-04-10,CLE,MEM,oddsapi_close,True,-19.25,213.0,14.0,,,,,sbr_close,1.05,11.4,0.9156626506024096
401585787,2023,2024-04-10,ATL,CHA,oddsapi_close,True,-8.5,227.5,14.0,,,,,sbr_close,1.2564102564102564,4.1,0.765438008616563
401585788,2023,2024-04-10,BKN,TOR,oddsapi_close,True,-12.0,220.5,14.0,,,,,sbr_close,1.1428571428571428,6.0,0.84
401585789,2023,2024-04-10,MIA,DAL,oddsapi_close,True,2.5,218.5,14.0,,,,,sbr_close,2.3,1.6493506493506493,0.41762578099309444
401585790,2023,2024-04-10,MIL,ORL,oddsapi_close,True,1.5,212.5,14.0,,,,,sbr_close,2.1,1.7692307692307692,0.4572564612326044
401585791,2023,2024-04-10,OKC,SAS,oddsapi_close,True,-17.0,230.5,14.0,,,,,sbr_close,1.0454545454545454,12.0,0.9198606271777005
401585792,2023,2024-04-10,DEN,MIN,oddsapi_close,True,-7.5,213.5,14.0,,,,,sbr_close,1.3125,3.6,0.7328244274809161
401585793,2023,2024-04-10,LAC,PHX,oddsapi_close,True,11.5,220.5,13.0,,,,,sbr_close,5.6,1.1612903225806452,0.17175572519083973
401585794,2023,2024-04-11,DET,CHI,oddsapi_close,True,11.0,220.0,14.0,,,,,sbr_close,5.0,1.1923076923076923,0.19254658385093168
401585795,2023,2024-04-11,BOS,NYK,oddsapi_close,True,-3.0,221.0,14.0,,,,,sbr_close,1.6756756756756757,2.26,0.5742343084741106
401585796,2023,2024-04-11,UTA,HOU,oddsapi_close,True,11.0,227.0,14.0,,,,,sbr_close,5.3,1.1694915254237288,0.18077023840712603
401585797,2023,2024-04-11,POR,GSW,oddsapi_close,True,13.0,220.5,14.0,,,,,sbr_close,7.1,1.1111111111111112,0.13531799729364008
401585798,2023,2024-04-11,SAC,NOP,oddsapi_close,True,-1.5,217.5,14.0,,,,,sbr_close,1.8064516129032258,2.06,0.5327882529617888
401585799,2023,2024-04-12,PHI,ORL,oddsapi_close,True,-6.5,214.5,14.0,,,,,sbr_close,1.4,3.05,0.6853932584269663
401585800,2023,2024-04-12,WAS,CHI,oddsapi_close,True,-2.0,223.5,14.0,,,,,sbr_close,1.8064516129032258,2.06,0.5327882529617888
401585801,2023,2024-04-12,BOS,CHA,oddsapi_close,True,-7.0,218.0,14.0,,,,,sbr_close,1.3225806451612903,3.5,0.725752508361204
401585802,2023,2024-04-12,CLE,IND,oddsapi_close,True,-3.0,231.75,14.0,,,,,sbr_close,1.704225352112676,2.2,0.5634920634920635
401585803,2023,2024-04-12,NYK,BKN,oddsapi_close,True,-11.5,211.5,14.0,,,,,sbr_close,1.1492537313432836,5.9,0.8369680287952572
401585804,2023,2024-04-12,MIA,TOR,oddsapi_close,True,-14.0,220.0,13.0,,,,,sbr_close,1.0909090909090908,8.0,0.88
401585805,2023,2024-04-12,MEM,LAL,oddsapi_close,True,15.5,226.0,14.0,,,,,sbr_close,9.7,1.0666666666666667,0.09907120743034056
401585806,2023,2024-04-12,MIN,ATL,oddsapi_close,True,-12.0,226.5,14.0,,,,,sbr_close,1.12987012987013,6.4,0.8499482580200068
401585807,2023,2024-04-12,OKC,MIL,oddsapi_close,True,-14.0,224.0,14.0,,,,,sbr_close,1.1219512195121952,6.7,0.8565637667602121
401585808,2023,2024-04-12,SAS,DEN,oddsapi_close,True,11.5,222.5,14.0,,,,,sbr_close,5.6,1.1612903225806452,0.17175572519083973
401585809,2023,2024-04-12,DAL,DET,oddsapi_close,True,-11.0,217.5,14.0,,,,,sbr_close,1.1694915254237288,5.3,0.819229761592874
401585810,2023,2024-04-12,GSW,NOP,oddsapi_close,True,-4.0,223.0,14.0,,,,,sbr_close,1.5617977528089888,2.5,0.6154910096818811
401585811,2023,2024-04-12,POR,HOU,oddsapi_close,True,6.0,218.0,14.0,,,,,sbr_close,2.9,1.434782608695652,0.33099297893681046
401585812,2023,2024-04-12,LAC,UTA,oddsapi_close,True,-16.0,225.0,14.0,,,,,sbr_close,1.0714285714285714,9.3,0.8966942148760332
401585813,2023,2024-04-12,SAC,PHX,oddsapi_close,True,4.5,226.0,14.0,,,,,sbr_close,2.6799999999999997,1.5,0.3588516746411483
401585814,2023,2024-04-14,BOS,WAS,oddsapi_close,True,-10.0,228.5,13.0,,,,,sbr_close,1.2222222222222223,4.5,0.7864077669902914
401585815,2023,2024-04-14,CLE,CHA,oddsapi_close,True,-14.5,209.0,13.0,,,,,sbr_close,1.1,7.6,0.8735632183908045
401585816,2023,2024-04-14,IND,ATL,oddsapi_close,True,-13.5,241.5,13.0,,,,,sbr_close,1.1111111111111112,7.1,0.8646820027063599
401585817,2023,2024-04-14,MIA,TOR,oddsapi_close,True,-16.0,219.0,13.0,,,,,sbr_close,1.05,11.4,0.9156626506024096
401585818,2023,2024-04-14,NYK,CHI,oddsapi_close,True,-13.0,218.0,13.0,,,,,sbr_close,1.1052631578947367,7.4,0.8700495049504952
401585819,2023,2024-04-14,ORL,MIL,oddsapi_close,True,-6.0,215.5,13.0,,,,,sbr_close,1.434782608695652,2.9,0.6690070210631895
401585820,2023,2024-04-14,PHI,BKN,oddsapi_close,True,-13.0,214.5,12.0,,,,,sbr_close,1.1052631578947367,7.4,0.8700495049504952
401585821,2023,2024-04-14,MEM,DEN,oddsapi_close,True,14.0,216.5,13.0,,,,,sbr_close,7.6,1.1,0.1264367816091954
401585822,2023,2024-04-14,MIN,PHX,oddsapi_close,True,-2.5,217.0,14.0,,,,,sbr_close,1.7462686567164178,2.1399999999999997,0.5506567324679316
401585823,2023,2024-04-14,NOP,LAL,oddsapi_close,True,-1.5,231.5,14.0,,,,,sbr_close,1.8333333333333335,2.02,0.5242214532871973
